nombre,imagen,codigo cofepris,precio,piezas,precio unitario,subtotal
ILTUX 20 mg Caja Con 14 Tabletas,https://www.farmalisto.com.mx/100049-large_default/olmesartan-iltux-20-mg-con-14-tabletas.jpg,<span>086M2012SSAIV</span>,441.0,97,220.5,21388.5
Suprahyal Caja Con 1 Jeringa Prellenada De 2.5 mL,https://www.farmalisto.com.mx/98958-large_default/comprar-suprahyal-caja-con-1-jeringa-prellenada-de-25-ml-osteoartritis-precio.jpg,<span>220M2003SSAIV</span>,1992.0,35,996.0,34860.0
Xumer 120 mg Caja Con 7 Tabletas,https://www.farmalisto.com.mx/89463-large_default/comprar-xumer-120-mg-caja-con-7-tabletas-precio.jpg,"<span> 156M2018 SSA, IV</span>",624.0,133,312.0,41496.0
Filarin 100 mg Caja Con 3 Comprimidos,https://www.farmalisto.com.mx/103288-large_default/comprar-filarin-100-mg-caja-con-3-comprimidos-artritis-precio.jpg,<span>387M2014SSAIV</span>,963.05,170,481.525,81859.25
Geslutin 100 mg Caja Con 30 Perlas,https://www.farmalisto.com.mx/98920-large_default/comprar-geslutin-100-mg-caja-con-30-perlas-insuficiencia-progesterona-precio.jpg,<span>594M99 SSA IV</span>,675.0,78,337.5,26325.0
Vartalon Compositum Polvo 1500/1200 mg Caja con 30 Sobres,https://www.farmalisto.com.mx/98918-large_default/comprar-vartalon-compositum-1500-1200-mg-caja-con-30-sobres-artrosis-precio.jpg,<span>302M2002SSAIV</span>,1375.0,160,687.5,110000.0
Lertus SR 75 mg Caja Con 20 Comprimidos,https://www.farmalisto.com.mx/98931-large_default/comprar-lertus-75-mg-caja-con-20-capsulas-dolor-precio.jpg,<span>409M2001SSAIV</span>,866.0,189,433.0,81837.0
Ifomida 1 g Solución Inyectable,https://www.farmalisto.com.mx/42101-large_default/comprar-ifomida-1-g-solucion-inyectable-precio.jpg,<span>040M94 SSA IV</span>,608.0,102,304.0,31008.0
Tim Asf 100 mg Caja Con 30 Tabletas,https://www.farmalisto.com.mx/76261-large_default/comprar-tim-asf-100-mg-caja-con-30-tabletas-Esquizofrenia-Precio.jpg,<span>109M2012SSAIV</span>,1169.0,109,584.5,63710.5
Calutol 150 mg Caja Con 28 Tabletas,https://www.farmalisto.com.mx/41196-large_default/comprar-calutol-150-mg-caja-con-28-tabletas-precio.jpg,<span>618M2003 SSA IV</span>,5500.0,183,2750.0,503250.0
Revlimid 10 mg Caja Con 21 Cápsulas,https://www.farmalisto.com.mx/104929-large_default/comprar-revlimid-10-mg-caja-con-21-capsulas-precio.jpg,<span>101M2010SSAIV</span>,112600.0,102,56300.0,5742600.0
