nombre,imagen,codigo cofepris,precio,piezas,precio unitario,subtotal
ILTUX 20 mg Caja Con 14 Tabletas,https://www.farmalisto.com.mx/100049-large_default/olmesartan-iltux-20-mg-con-14-tabletas.jpg,<span>086M2012SSAIV</span>,441.0,96,220.5,21168.0
Vesicare 5 mg Caja Con 20 Tabletas,https://www.farmalisto.com.mx/106683-large_default/comprar-vesicare-5-mg-caja-con-20-tabletas-precio.jpg,"<span>628M2005 SSA, IV</span>",1020.0,186,510.0,94860.0
Filarin 100 mg Caja Con 3 Comprimidos,https://www.farmalisto.com.mx/103288-large_default/comprar-filarin-100-mg-caja-con-3-comprimidos-artritis-precio.jpg,<span>387M2014SSAIV</span>,963.05,45,481.525,21668.62
Comenter 15 mg Caja Con 10 Tabletas,https://www.farmalisto.com.mx/103670-large_default/comprar-comenter-15-mg-caja-con-10-tabletas-antidepresivo-precio.jpg,<span>153M2005SSAIV</span>,564.0,105,282.0,29610.0
Zoltum 40 mg Caja Con 28 Tabletas,https://www.farmalisto.com.mx/87296-large_default/comprar-zoltum-40-mg-caja-con-28-tabletas-precio.jpg,"<span>473M2005 SSA, IV</span>",922.0,127,461.0,58547.0
Nulytely Polvo Para Solución Caja Con 4 Sobres,https://www.farmalisto.com.mx/98962-large_default/comprar-nulytely-polvo-para-solucion-caja-con-4-sobres-precio.jpg,<span>248M94SSAIV</span>,756.0,63,378.0,23814.0
Nulytely Polvo Sabor Cereza Caja Con 4 Sobres Con 110.1 g,https://www.farmalisto.com.mx/49214-large_default/comprar-nulytely-polvo-sabor-cereza-caja-con-4-sobres-con-1101-g-obstruccion-intestinal-precio.jpg,<span>248M94SSAIV</span>,756.0,82,378.0,30996.0
Calutol 50 mg Caja Con 14 Comprimidos,https://www.farmalisto.com.mx/86481-large_default/comprar-calutol-50-mg-caja-con-14-comprimidos-precio.jpg,<span>618M2003 SSA IV</span>,1976.0,49,988.0,48412.0
Truxa 500 mg Caja Con 4 Comprimidos -RX2,https://www.farmalisto.com.mx/81725-large_default/comprar-truxa-500-mg-caja-con-4-comprimidos-antibiotico-precio.jpg,<span><strong>Dosis y vía de administración:</strong> </span>,475.0,122,237.5,28975.0
"Pamorelin 3.75 mg Caja Con 1 Frasco Ámpula, 1 Jeringa Con Aguja 1 Ampolleta Con 2 mL",https://www.farmalisto.com.mx/35472-large_default/Comprar-Pamorelin-375-mg-Frasco-Ampula-Jeringa-Con-Ampolleta-Con-Diluyente-2-ml-Antineoplasico-Precio.jpg,<span>123M97SSAIV</span>,4799.0,94,2399.5,225553.0
