nombre,imagen,codigo cofepris,precio,piezas,precio unitario,subtotal
Contumax Polvo Caja Con Frasco Con 225 g,https://www.farmalisto.com.mx/98936-large_default/contumax-polvo-caja-con-frasco-con-225-g-estrenimiento.jpg,<span>137M2004SSAIV </span>,340.99,118,170.495,20118.41
Prikul 75 mg Caja Con 28 Cápsulas,https://www.farmalisto.com.mx/100057-large_default/comprar-prikul-75-mg-caja-con-28-capsulas-precio.jpg,<span>091M2013SSAIV</span>,929.0,186,464.5,86397.0
Arluy 200 mg Caja Con 30 Cápsulas,https://www.farmalisto.com.mx/98934-large_default/comprar-arluy-200-mg-caja-con-30-capsulas-motilidad-intestinal-precio.jpg,<span>308M2002SSAIV</span>,799.0,197,399.5,78701.5
Iltux 40 mg Caja Con 28 Tabletas,https://www.farmalisto.com.mx/100047-large_default/comprar-iltux-40-mg-caja-con-28-tabletas-precio.jpg,<span>086M2012SSAIV</span>,1061.0,103,530.5,54641.5
Zoltum 40 mg Caja Con 14 Comprimidos,https://www.farmalisto.com.mx/104357-large_default/comparar-zoltum-40-mg-caja-con-14-tabletas-malestar-estomacal-precio.jpg,<span>248M2009SSAIV</span>,571.0,39,285.5,11134.5
Filarin 20 mg Caja Con 30 Comprimidos,https://www.farmalisto.com.mx/103290-large_default/comprar-filarin-20-mg-caja-con-30-comprimidos-artritis-precio.jpg,<span>387M2014SSAIV</span>,1872.96,85,936.48,79600.8
Dubila 5 mg Caja Con 28 Tabletas,https://www.farmalisto.com.mx/89462-large_default/comprar-dubila-5-mg-caja-con-28-tabletas-precio.jpg,<span> 367M2017 SSA IV</span>,757.0,106,378.5,40121.0
Vartalon Compositum 500 +400 mg Caja Con 60 Cápsulas,https://www.farmalisto.com.mx/98910-large_default/comprar-vartalon-compositum-500-400-mg-caja-con-60-capsulas-artrosis-precio.jpg,<span>209M2002SSAIV</span>,1042.0,64,521.0,33344.0
Tim Asf Xr 50 mg Caja Con 30 Tabletas,https://www.farmalisto.com.mx/89399-large_default/comprar-tim-asf-xr-50-mg-caja-con-30-tabletas-precio.jpg,"<span>230M2017 SSA, IV</span>",971.0,103,485.5,50006.5
Ifomida 1 g Solución Inyectable,https://www.farmalisto.com.mx/42101-large_default/comprar-ifomida-1-g-solucion-inyectable-precio.jpg,<span>040M94 SSA IV</span>,608.0,96,304.0,29184.0
Anuar ASF 0.5 mg Caja con Frasco con 8 Tabletas,https://www.farmalisto.com.mx/98957-large_default/comprar-anuar-asf-05-mg-caja-con-frasco-con-8-tabletas-galactorrea-precio.jpg,<span>326M2008SSAIV</span>,3321.5,67,1660.75,111270.25
