nombre,imagen,codigo cofepris,precio,piezas,precio unitario,subtotal
Contumax 255 g Caja Con 15 Sobres de 17 g De Polvo c/u,https://www.farmalisto.com.mx/98938-large_default/comprar-contumax-255-g-caja-con-15-sobres-de-17-g-de-polvo-cu-laxante-en-mexico-y-df-precio.jpg,<span>137M2004SSAIV</span>,413.0,126,206.5,26019.0
"Iltux2hct 20 mg /12,5 mg Caja Con 28 Tabletas",https://www.farmalisto.com.mx/100064-large_default/comprar-iltux2hct-20-mg-125-mg-caja-con-28-tabletas-antihipertensivo-precio.jpg,<span>193M2013SSAIV</span>,919.0,196,459.5,90062.0
Arluy 200 mg Caja Con 30 Cápsulas,https://www.farmalisto.com.mx/98934-large_default/comprar-arluy-200-mg-caja-con-30-capsulas-motilidad-intestinal-precio.jpg,<span>308M2002SSAIV</span>,799.0,101,399.5,40349.5
Fapris 50 mg Con 30 Comprimidos Recubiertos De Liberación Controlada,https://www.farmalisto.com.mx/90859-large_default/comprar-fapris-50-mg-con-30-comprimidos-recubiertos-de-liberacion-controlada-precio.jpg,"<span>054M2019 SSA, IV</span>",1439.0,110,719.5,79145.0
Vesicare 10 mg Caja Con 10 Tabletas,https://www.farmalisto.com.mx/89406-large_default/comprar-vesicare-10-mg-caja-con-10-tabletas-precio.jpg,"<span>628M2005 SSA, IV</span>",694.03,62,347.015,21514.93
Dubila 5 mg Caja Con 28 Tabletas,https://www.farmalisto.com.mx/89462-large_default/comprar-dubila-5-mg-caja-con-28-tabletas-precio.jpg,<span> 367M2017 SSA IV</span>,757.0,97,378.5,36714.5
Vartalon Granulado Con 15 Sobres,https://www.farmalisto.com.mx/98916-large_default/Comprar-Vartalon-Granulado-Caja-Con-15-g-Sobres-Astrosis-Precio.jpg,<span>195M2000SSAIV</span>,1005.97,87,502.985,43759.7
Novovartalon Polvo Caja con 15 Sobres,https://www.farmalisto.com.mx/98950-large_default/comprar-novovartalon-polvo-caja-con-15-sobres-osteoartritis-precio.jpg,<span>244M2008SSAIV</span>,1060.0,175,530.0,92750.0
Ifomida 1 g Solución Inyectable,https://www.farmalisto.com.mx/42101-large_default/comprar-ifomida-1-g-solucion-inyectable-precio.jpg,<span>040M94 SSA IV</span>,608.0,37,304.0,11248.0
RUBRUM ASF 250 MG CAPS 5,https://www.farmalisto.com.mx/98896-large_default/Comprar-Rubrum-Asf-250-mg-Caja-Con-5-Capsulas-Tumor-Cerebral-Precio.jpg,,20278.0,95,10139.0,963205.0
Anuar ASF 0.5 mg Caja con Frasco con 8 Tabletas,https://www.farmalisto.com.mx/98957-large_default/comprar-anuar-asf-05-mg-caja-con-frasco-con-8-tabletas-galactorrea-precio.jpg,<span>326M2008SSAIV</span>,3321.5,51,1660.75,84698.25
"Pamorelin 11.25mg Con 1 Frasco Ámpula, Jeringa con aguja, Ampolleta y Aguja Adicional.",https://www.farmalisto.com.mx/35467-large_default/comprar-pamorelin-11-25-mg-solucion-inyectable-precio.jpg,<span>123M97 SSA IV</span>,13099.0,143,6549.5,936578.5
Tim Asf 200 mg Caja Con 30 Tabletas,https://www.farmalisto.com.mx/68516-large_default/comprar-tim-asf-200-mg-caja-con-30-tabletas-Esquizofrenia-Precio.jpg,<span>109M2012SSAIV</span>,1079.0,96,539.5,51792.0
Pamorelin Suspensión Inyectable 11.25 mg Caja Con Frasco Ámpula,https://www.farmalisto.com.mx/80416-large_default/comprar-pamorelin-suspension-inyectable-1125-mg-caja-con-frasco-ampula-precio.jpg,<span>123M97 SSA IV</span>,10520.0,56,5260.0,294560.0
