nombre,imagen,codigo cofepris,precio,piezas,precio unitario,subtotal
Suprahyal Caja Con 1 Jeringa Prellenada De 2.5 mL,https://www.farmalisto.com.mx/98958-large_default/comprar-suprahyal-caja-con-1-jeringa-prellenada-de-25-ml-osteoartritis-precio.jpg,<span>220M2003SSAIV</span>,1992.0,135,996.0,134460.0
Contumax Polvo Caja Con Frasco Con 225 g,https://www.farmalisto.com.mx/98936-large_default/contumax-polvo-caja-con-frasco-con-225-g-estrenimiento.jpg,<span>137M2004SSAIV </span>,340.99,102,170.495,17390.49
Prikul 75 mg Caja Con 28 Cápsulas,https://www.farmalisto.com.mx/100057-large_default/comprar-prikul-75-mg-caja-con-28-capsulas-precio.jpg,<span>091M2013SSAIV</span>,929.0,57,464.5,26476.5
Filarin 100 mg Caja Con 3 Comprimidos,https://www.farmalisto.com.mx/103288-large_default/comprar-filarin-100-mg-caja-con-3-comprimidos-artritis-precio.jpg,<span>387M2014SSAIV</span>,963.05,74,481.525,35632.85
Lertus SR 75 mg Caja Con 20 Comprimidos,https://www.farmalisto.com.mx/98931-large_default/comprar-lertus-75-mg-caja-con-20-capsulas-dolor-precio.jpg,<span>409M2001SSAIV</span>,866.0,128,433.0,55424.0
Vartalon Compositum 500 +400 mg Caja Con 60 Cápsulas,https://www.farmalisto.com.mx/98910-large_default/comprar-vartalon-compositum-500-400-mg-caja-con-60-capsulas-artrosis-precio.jpg,<span>209M2002SSAIV</span>,1042.0,54,521.0,28134.0
Riptam 100 Mg Caja Con Frasco Ámpula,https://www.farmalisto.com.mx/80263-large_default/comprar-Riptam-100-mg-Frasco-Ampula-Cancer-Precio.jpg,,4630.5,66,2315.25,152806.5
Ifomida 1 g Solución Inyectable,https://www.farmalisto.com.mx/42101-large_default/comprar-ifomida-1-g-solucion-inyectable-precio.jpg,<span>040M94 SSA IV</span>,608.0,156,304.0,47424.0
Anuar ASF 0.5 mg Caja con Frasco con 8 Tabletas,https://www.farmalisto.com.mx/98957-large_default/comprar-anuar-asf-05-mg-caja-con-frasco-con-8-tabletas-galactorrea-precio.jpg,<span>326M2008SSAIV</span>,3321.5,72,1660.75,119574.0
"Pamorelin 11.25mg Con 1 Frasco Ámpula, Jeringa con aguja, Ampolleta y Aguja Adicional.",https://www.farmalisto.com.mx/35467-large_default/comprar-pamorelin-11-25-mg-solucion-inyectable-precio.jpg,<span>123M97 SSA IV</span>,13099.0,178,6549.5,1165811.0
Cardioxane 500 mg Solución Inyectable - RX3,https://www.farmalisto.com.mx/104939-large_default/comprar-cardioxane-500-mg-caja-con-1-frasco-ampula-con-liofilizado-precio.jpg,<span>057M99 SSA IV</span>,6572.0,80,3286.0,262880.0
